# key Si O C H F r(Si) r(O) r(C) r(H) r(F)
3.640000000000000000e+03 2.716049382716042970e+01 7.716049382716031246e+00 4.259259259259248864e+01 0.000000000000000000e+00 3.395061728395053713e+00 3.358778625954198516e-01 9.541984732824428106e-02 5.267175572519083859e-01 0.000000000000000000e+00 4.198473282442748145e-02
3.650000000000000000e+03 2.478632478632475156e+01 6.552706552706543341e+00 4.586894586894580073e+01 0.000000000000000000e+00 2.849002849002844950e+00 3.096085409252669063e-01 8.185053380782918164e-02 5.729537366548043131e-01 0.000000000000000000e+00 3.558718861209964751e-02
3.660000000000000000e+03 2.655826558265576764e+01 6.504065040650392149e+00 4.417344173441724564e+01 0.000000000000000000e+00 2.710027100270997025e+00 3.322033898305084554e-01 8.135593220338982468e-02 5.525423728813558810e-01 0.000000000000000000e+00 3.389830508474576259e-02
3.670000000000000000e+03 2.807017543859651099e+01 4.678362573099418498e+00 4.415204678362576374e+01 0.000000000000000000e+00 2.631578947368423016e+00 3.529411764705882582e-01 5.882352941176470507e-02 5.551470588235294379e-01 0.000000000000000000e+00 3.308823529411764747e-02
3.680000000000000000e+03 2.690058479532165592e+01 4.970760233918132265e+00 4.473684210526318594e+01 0.000000000000000000e+00 3.801169590643277196e+00 3.345454545454545348e-01 6.181818181818182073e-02 5.563636363636363935e-01 0.000000000000000000e+00 4.727272727272727182e-02
3.690000000000000000e+03 2.739018087855298944e+01 5.167958656330752909e+00 4.289405684754525083e+01 0.000000000000000000e+00 3.617571059431527125e+00 3.464052287581699252e-01 6.535947712418301025e-02 5.424836601307189143e-01 0.000000000000000000e+00 4.575163398692810163e-02
3.700000000000000000e+03 2.839506172839506348e+01 5.185185185185185119e+00 4.395061728395062062e+01 0.000000000000000000e+00 3.209876543209876587e+00 3.516819571865443250e-01 6.422018348623853568e-02 5.443425076452599320e-01 0.000000000000000000e+00 3.975535168195718644e-02
3.710000000000000000e+03 2.947845804988659069e+01 6.575963718820855064e+00 4.263038548752830081e+01 0.000000000000000000e+00 3.628117913832195729e+00 3.581267217630854094e-01 7.988980716253443748e-02 5.179063360881542843e-01 0.000000000000000000e+00 4.407713498622589654e-02
3.720000000000000000e+03 2.850241545893714701e+01 6.521739130434770715e+00 4.468599033816416721e+01 0.000000000000000000e+00 3.623188405797094891e+00 3.420289855072463636e-01 7.826086956521739746e-02 5.362318840579710644e-01 0.000000000000000000e+00 4.347826086956521618e-02
3.730000000000000000e+03 2.830188679245284789e+01 5.660377358490570110e+00 4.465408805031449191e+01 0.000000000000000000e+00 3.563941299790358563e+00 3.443877551020408379e-01 6.887755102040815647e-02 5.433673469387755306e-01 0.000000000000000000e+00 4.336734693877550978e-02
3.740000000000000000e+03 3.093681917211332077e+01 6.971677559912860644e+00 4.836601307189547327e+01 0.000000000000000000e+00 2.396514161220046013e+00 3.488943488943488935e-01 7.862407862407862214e-02 5.454545454545454142e-01 0.000000000000000000e+00 2.702702702702702853e-02
3.750000000000000000e+03 3.115468409586059906e+01 5.882352941176476335e+00 4.989106753812641415e+01 0.000000000000000000e+00 2.396514161220046013e+00 3.487804878048780255e-01 6.585365853658536883e-02 5.585365853658537105e-01 0.000000000000000000e+00 2.682926829268292637e-02
3.760000000000000000e+03 3.032015065913368090e+01 5.084745762711859740e+00 4.839924670433140363e+01 0.000000000000000000e+00 2.824858757062144399e+00 3.499999999999999778e-01 5.869565217391304462e-02 5.586956521739130377e-01 0.000000000000000000e+00 3.260869565217391214e-02
3.770000000000000000e+03 2.937853107344630033e+01 4.331450094161954922e+00 4.934086629001878777e+01 0.000000000000000000e+00 2.448210922787191546e+00 3.436123348017621204e-01 5.066079295154184842e-02 5.770925110132159030e-01 0.000000000000000000e+00 2.863436123348017670e-02
3.780000000000000000e+03 2.892720306513404083e+01 5.363984674329491220e+00 4.846743295019147268e+01 0.000000000000000000e+00 2.681992337164745610e+00 3.385650224215246418e-01 6.278026905829596493e-02 5.672645739910313623e-01 0.000000000000000000e+00 3.139013452914798247e-02
3.790000000000000000e+03 2.837301587301583439e+01 5.753968253968245961e+00 4.503968253968247382e+01 0.000000000000000000e+00 4.365079365079358453e+00 3.396674584323040591e-01 6.888361045130640681e-02 5.391923990498812547e-01 0.000000000000000000e+00 5.225653206650831412e-02
3.800000000000000000e+03 2.786596119929454574e+01 5.467372134038803289e+00 4.479717813051148312e+01 0.000000000000000000e+00 4.761904761904764527e+00 3.361702127659574324e-01 6.595744680851063635e-02 5.404255319148936199e-01 0.000000000000000000e+00 5.744680851063829752e-02
3.810000000000000000e+03 2.636815920398009183e+01 5.306799336650080967e+00 4.626865671641789390e+01 0.000000000000000000e+00 4.145936981757875728e+00 3.212121212121212266e-01 6.464646464646464641e-02 5.636363636363636020e-01 0.000000000000000000e+00 5.050505050505050414e-02
3.820000000000000000e+03 2.608695652173916102e+01 5.152979066022550292e+00 4.557165861513692562e+01 0.000000000000000000e+00 4.186795491143321613e+00 3.220675944333996066e-01 6.361829025844929764e-02 5.626242544731610007e-01 0.000000000000000000e+00 5.168986083499006040e-02
3.830000000000000000e+03 2.630718954248366970e+01 4.738562091503269791e+00 4.640522875816995452e+01 0.000000000000000000e+00 3.921568627450982003e+00 3.232931726907630754e-01 5.823293172690763297e-02 5.702811244979919536e-01 0.000000000000000000e+00 4.819277108433735191e-02
3.840000000000000000e+03 2.857142857142858361e+01 6.172839506172842050e+00 4.691358024691360384e+01 0.000000000000000000e+00 3.703703703703705497e+00 3.347107438016528880e-01 7.231404958677685457e-02 5.495867768595040781e-01 0.000000000000000000e+00 4.338842975206611691e-02
3.850000000000000000e+03 2.555555555555549674e+01 5.925925925925912274e+00 4.370370370370360291e+01 0.000000000000000000e+00 3.333333333333325488e+00 3.254716981132075304e-01 7.547169811320754429e-02 5.566037735849056478e-01 0.000000000000000000e+00 4.245283018867924280e-02
3.860000000000000000e+03 2.676767676767678950e+01 5.387205387205391993e+00 4.528619528619532275e+01 0.000000000000000000e+00 3.030303030303032941e+00 3.326359832635983338e-01 6.694560669456066371e-02 5.627615062761506248e-01 0.000000000000000000e+00 3.765690376569037767e-02
3.870000000000000000e+03 2.712418300653590109e+01 5.718954248366003412e+00 4.575163398692802730e+01 0.000000000000000000e+00 2.777777777777772794e+00 3.333333333333333148e-01 7.028112449799196748e-02 5.622489959839357399e-01 0.000000000000000000e+00 3.413654618473895702e-02
3.880000000000000000e+03 2.728758169934641487e+01 5.228758169934642375e+00 4.787581699346407049e+01 0.000000000000000000e+00 2.941176470588236391e+00 3.274509803921568651e-01 6.274509803921568540e-02 5.745098039215685848e-01 0.000000000000000000e+00 3.529411764705882304e-02
3.890000000000000000e+03 2.712418300653590109e+01 5.555555555555545588e+00 4.738562091503259666e+01 0.000000000000000000e+00 2.941176470588230174e+00 3.267716535433070613e-01 6.692913385826772255e-02 5.708661417322834497e-01 0.000000000000000000e+00 3.543307086614173179e-02
3.900000000000000000e+03 2.736318407960198229e+01 5.804311774461026197e+00 4.676616915422884091e+01 0.000000000000000000e+00 3.648424543946930942e+00 3.273809523809523836e-01 6.944444444444444753e-02 5.595238095238095344e-01 0.000000000000000000e+00 4.365079365079364837e-02
3.910000000000000000e+03 2.777777777777772883e+01 5.392156862745088652e+00 4.493464052287573907e+01 0.000000000000000000e+00 2.941176470588230174e+00 3.427419354838709409e-01 6.653225806451612545e-02 5.544354838709677491e-01 0.000000000000000000e+00 3.629032258064516375e-02
3.920000000000000000e+03 2.746913580246912190e+01 5.709876543209873923e+00 4.629629629629627630e+01 0.000000000000000000e+00 2.623456790123455562e+00 3.345864661654135430e-01 6.954887218045112396e-02 5.639097744360902498e-01 0.000000000000000000e+00 3.195488721804511101e-02
3.930000000000000000e+03 2.728758169934641487e+01 5.882352941176472783e+00 4.624183006535949403e+01 0.000000000000000000e+00 2.450980392156863807e+00 3.333333333333333148e-01 7.185628742514969802e-02 5.648702594810379729e-01 0.000000000000000000e+00 2.994011976047904200e-02
3.940000000000000000e+03 2.809523809523809490e+01 5.714285714285714413e+00 4.603174603174603163e+01 0.000000000000000000e+00 3.809523809523809756e+00 3.358633776091081713e-01 6.831119544592030579e-02 5.502846299810246755e-01 0.000000000000000000e+00 4.554079696394686821e-02
3.950000000000000000e+03 2.843137254901962052e+01 6.372549019607845366e+00 4.509803921568629193e+01 0.000000000000000000e+00 4.084967320261439383e+00 3.385214007782101353e-01 7.587548638132295131e-02 5.369649805447470614e-01 0.000000000000000000e+00 4.863813229571984503e-02
3.960000000000000000e+03 2.716049382716044747e+01 6.701940035273357132e+00 4.691358024691349726e+01 0.000000000000000000e+00 2.998236331569659630e+00 3.242105263157894490e-01 8.000000000000000167e-02 5.600000000000000533e-01 0.000000000000000000e+00 3.578947368421052377e-02
3.970000000000000000e+03 2.777777777777779988e+01 6.565656565656571075e+00 4.208754208754212556e+01 0.000000000000000000e+00 3.535353535353538135e+00 3.473684210526316041e-01 8.210526315789473673e-02 5.263157894736841813e-01 0.000000000000000000e+00 4.421052631578947095e-02
3.980000000000000000e+03 2.754303599374018674e+01 6.259780907668224259e+00 4.553990610328632727e+01 0.000000000000000000e+00 3.755868544600934555e+00 3.314500941619585861e-01 7.532956685499057892e-02 5.480225988700564432e-01 0.000000000000000000e+00 4.519774011299435013e-02
3.990000000000000000e+03 2.871572871572870511e+01 5.339105339105337578e+00 4.761904761904760619e+01 0.000000000000000000e+00 3.607503607503606435e+00 3.367174280879864368e-01 6.260575296108290833e-02 5.583756345177665059e-01 0.000000000000000000e+00 4.230118443316412818e-02
4.000000000000000000e+03 2.901234567901233063e+01 5.864197530864195151e+00 4.614197530864195329e+01 0.000000000000000000e+00 3.549382716049381159e+00 3.430656934306569594e-01 6.934306569343065552e-02 5.456204379562044071e-01 0.000000000000000000e+00 4.197080291970802651e-02
4.010000000000000000e+03 2.847222222222222143e+01 5.555555555555555358e+00 4.500000000000000000e+01 0.000000000000000000e+00 3.333333333333333037e+00 3.456998313659359057e-01 6.745362563237773668e-02 5.463743676222596601e-01 0.000000000000000000e+00 4.047217537942664201e-02
4.020000000000000000e+03 2.928104575163393974e+01 6.013071895424826785e+00 4.601307189542475840e+01 0.000000000000000000e+00 3.529411764705876475e+00 3.451463790446841484e-01 7.087827426810477949e-02 5.423728813559322015e-01 0.000000000000000000e+00 4.160246533127889140e-02
4.030000000000000000e+03 2.836601307189542709e+01 5.882352941176471006e+00 4.745098039215686470e+01 0.000000000000000000e+00 3.006535947712418722e+00 3.348765432098765316e-01 6.944444444444444753e-02 5.601851851851852304e-01 0.000000000000000000e+00 3.549382716049382519e-02
4.040000000000000000e+03 2.958801498127338903e+01 5.493133583021220012e+00 4.744069912609235473e+01 0.000000000000000000e+00 3.745318352059922695e+00 3.429811866859623914e-01 6.367583212735165865e-02 5.499276410998552578e-01 0.000000000000000000e+00 4.341534008683067825e-02
4.050000000000000000e+03 2.827160493827160792e+01 5.679012345679012697e+00 4.617283950617284205e+01 0.000000000000000000e+00 2.962962962962963243e+00 3.402674591381872338e-01 6.835066864784546115e-02 5.557206537890044817e-01 0.000000000000000000e+00 3.566121842496285110e-02
4.060000000000000000e+03 2.874396135265699570e+01 4.951690821256036656e+00 4.734299516908210848e+01 0.000000000000000000e+00 2.898550724637680265e+00 3.424460431654676174e-01 5.899280575539568583e-02 5.640287769784172456e-01 0.000000000000000000e+00 3.453237410071942348e-02
4.070000000000000000e+03 2.971576227390177749e+01 4.392764857881132023e+00 4.857881136950899048e+01 0.000000000000000000e+00 3.229974160206714906e+00 3.458646616541353191e-01 5.112781954887218178e-02 5.654135338345864792e-01 0.000000000000000000e+00 3.759398496240601295e-02
4.080000000000000000e+03 2.936507936507934602e+01 4.629629629629626208e+00 4.867724867724864879e+01 0.000000000000000000e+00 3.571428571428568954e+00 3.404907975460122471e-01 5.368098159509202688e-02 5.644171779141103906e-01 0.000000000000000000e+00 4.141104294478527292e-02
4.090000000000000000e+03 2.924648786717751037e+01 4.853128991060024156e+00 4.853128991060023623e+01 0.000000000000000000e+00 3.448275862068964415e+00 3.397626112759644101e-01 5.637982195845697014e-02 5.637982195845697708e-01 0.000000000000000000e+00 4.005934718100890440e-02
4.100000000000000000e+03 3.068181818181814435e+01 4.924242424242418537e+00 4.797979797979792238e+01 0.000000000000000000e+00 2.777777777777774570e+00 3.552631578947368363e-01 5.701754385964911964e-02 5.555555555555555802e-01 0.000000000000000000e+00 3.216374269005847775e-02
4.110000000000000000e+03 2.899106002554277239e+01 4.853128991060024156e+00 5.044699872286077635e+01 0.000000000000000000e+00 1.787994891443166701e+00 3.367952522255193148e-01 5.637982195845697014e-02 5.860534124629079855e-01 0.000000000000000000e+00 2.077151335311572602e-02
4.120000000000000000e+03 3.087855297157619461e+01 5.167958656330744027e+00 5.129198966408263516e+01 0.000000000000000000e+00 2.067183462532297344e+00 3.453757225433525813e-01 5.780346820809248443e-02 5.736994219653178684e-01 0.000000000000000000e+00 2.312138728323699308e-02
4.130000000000000000e+03 2.784313725490196134e+01 4.836601307189543064e+00 5.071895424836601762e+01 0.000000000000000000e+00 1.437908496732026142e+00 3.281972265023112567e-01 5.701078582434514902e-02 5.978428351309706956e-01 0.000000000000000000e+00 1.694915254237288130e-02
4.140000000000000000e+03 2.862745098039210845e+01 5.098039215686266168e+00 5.163398692810449120e+01 0.000000000000000000e+00 1.830065359477121234e+00 3.283358320839580013e-01 5.847076461769115663e-02 5.922038980509745087e-01 0.000000000000000000e+00 2.098950524737631246e-02
4.150000000000000000e+03 2.883597883597881761e+01 4.232804232804229905e+00 5.198412698412695221e+01 0.000000000000000000e+00 1.984126984126982851e+00 3.313069908814589848e-01 4.863221884498480224e-02 5.972644376899696184e-01 0.000000000000000000e+00 2.279635258358662583e-02
4.160000000000000000e+03 2.894056847545216726e+01 4.521963824289400691e+00 5.155038759689917072e+01 0.000000000000000000e+00 1.937984496124028899e+00 3.328380386329866103e-01 5.200594353640416306e-02 5.928677563150074326e-01 0.000000000000000000e+00 2.228826151560178367e-02
4.170000000000000000e+03 2.935528120713308198e+01 4.526748971193418569e+00 4.951989026063103694e+01 0.000000000000000000e+00 1.920438957475995911e+00 3.440514469453376245e-01 5.305466237942121910e-02 5.803858520900321283e-01 0.000000000000000000e+00 2.250803858520900383e-02
4.180000000000000000e+03 3.000000000000000000e+01 4.583333333333333037e+00 5.083333333333332860e+01 0.000000000000000000e+00 2.222222222222222321e+00 3.423137876386687650e-01 5.229793977812995098e-02 5.800316957210776003e-01 0.000000000000000000e+00 2.535657686212361428e-02
4.190000000000000000e+03 2.958500669344038769e+01 4.685408299866124615e+00 4.966532797858091897e+01 0.000000000000000000e+00 1.874163319946449802e+00 3.447737909516380705e-01 5.460218408736349643e-02 5.787831513260530691e-01 0.000000000000000000e+00 2.184087363494539857e-02
4.200000000000000000e+03 3.041666666666666430e+01 4.444444444444444642e+00 5.041666666666666430e+01 0.000000000000000000e+00 1.666666666666666519e+00 3.498402555910543055e-01 5.111821086261980618e-02 5.798722044728434888e-01 0.000000000000000000e+00 1.916932907348242732e-02
4.210000000000000000e+03 2.971887550200803929e+01 5.087014725568943518e+00 5.113788487282464246e+01 0.000000000000000000e+00 1.740294511378849274e+00 3.389312977099236401e-01 5.801526717557251717e-02 5.832061068702290019e-01 0.000000000000000000e+00 1.984732824427480960e-02
4.220000000000000000e+03 2.918340026773757501e+01 4.551539491298520979e+00 5.033467202141893893e+01 0.000000000000000000e+00 1.606425702811242751e+00 3.406250000000000111e-01 5.312499999999999861e-02 5.875000000000000222e-01 0.000000000000000000e+00 1.874999999999999931e-02
4.230000000000000000e+03 2.810457516339864625e+01 4.444444444444436648e+00 4.915032679738553867e+01 0.000000000000000000e+00 1.568627450980389471e+00 3.375196232339089386e-01 5.337519623233909216e-02 5.902668759811616761e-01 0.000000000000000000e+00 1.883830455259026537e-02
4.240000000000000000e+03 2.929292929292928349e+01 3.030303030303029388e+00 5.295815295815293666e+01 0.000000000000000000e+00 1.154401154401154095e+00 3.388981636060099945e-01 3.505843071786310383e-02 6.126878130217028318e-01 0.000000000000000000e+00 1.335559265442404046e-02
4.250000000000000000e+03 2.777777777777773593e+01 3.276353276353271671e+00 4.900284900284893297e+01 0.000000000000000000e+00 2.136752136752133602e+00 3.379549393414211234e-01 3.986135181975736241e-02 5.961871750433275219e-01 0.000000000000000000e+00 2.599653379549393337e-02
4.260000000000000000e+03 2.637037037037037024e+01 2.962962962962962798e+00 4.829629629629629761e+01 0.000000000000000000e+00 2.370370370370370239e+00 3.296296296296296058e-01 3.703703703703703498e-02 6.037037037037037424e-01 0.000000000000000000e+00 2.962962962962963076e-02
4.270000000000000000e+03 2.607407407407407263e+01 3.555555555555555358e+00 5.066666666666666430e+01 0.000000000000000000e+00 1.925925925925925819e+00 3.171171171171170977e-01 4.324324324324324564e-02 6.162162162162162504e-01 0.000000000000000000e+00 2.342342342342342357e-02
