# key Si O C H F r(Si) r(O) r(C) r(H) r(F)
1.260000000000000000e+04 1.696100073583517087e+01 2.501839587932303033e+01 2.428256070640176123e+00 0.000000000000000000e+00 1.284032376747608417e+01 2.962724935732647946e-01 4.370179948586118135e-01 4.241645244215938582e-02 0.000000000000000000e+00 2.242930591259640061e-01
1.261000000000000000e+04 1.737987987987987992e+01 2.548798798798798870e+01 2.402402402402402437e+00 0.000000000000000000e+00 1.321321321321321207e+01 2.971758664955070350e-01 4.358151476251604373e-01 4.107830551989730128e-02 0.000000000000000000e+00 2.259306803594351709e-01
1.262000000000000000e+04 1.721280602636534951e+01 2.553672316384180618e+01 2.598870056497175174e+00 0.000000000000000000e+00 1.344632768361581832e+01 2.927610506085842612e-01 4.343369634849455485e-01 4.420243433696348367e-02 0.000000000000000000e+00 2.286995515695067205e-01
1.263000000000000000e+04 1.733029958285930761e+01 2.563519150549866765e+01 2.730375426621159729e+00 0.000000000000000000e+00 1.384148653773226911e+01 2.910828025477706915e-01 4.305732484076433275e-01 4.585987261146496491e-02 0.000000000000000000e+00 2.324840764331210230e-01
1.264000000000000000e+04 1.777777777777777501e+01 2.643274853801169400e+01 2.884990253411305883e+00 0.000000000000000000e+00 1.345029239766081730e+01 2.936252414681261858e-01 4.365743721828718726e-01 4.764971023824855073e-02 0.000000000000000000e+00 2.221506761107533701e-01
1.265000000000000000e+04 1.780125195618153455e+01 2.636932707355242655e+01 2.934272300469483508e+00 0.000000000000000000e+00 1.365414710485133121e+01 2.929813264649066551e-01 4.339987121699935835e-01 4.829362524146812302e-02 0.000000000000000000e+00 2.247263361236316870e-01
1.266000000000000000e+04 1.798193953670985223e+01 2.646250490773458353e+01 2.944640753828032143e+00 0.000000000000000000e+00 1.374165685119748481e+01 2.941554271034039769e-01 4.328837508028259284e-01 4.816955684007707267e-02 0.000000000000000000e+00 2.247912652536930012e-01
1.267000000000000000e+04 1.798193953670985223e+01 2.665881429132311808e+01 3.062426383981153410e+00 0.000000000000000000e+00 1.366313309776207063e+01 2.930262316058860894e-01 4.344209852847089048e-01 4.990403071017274206e-02 0.000000000000000000e+00 2.226487523992322359e-01
1.268000000000000000e+04 1.794267765999214959e+01 2.646250490773459418e+01 3.062426383981154743e+00 0.000000000000000000e+00 1.370239497447978216e+01 2.933247753530167090e-01 4.326059050064184897e-01 5.006418485237484201e-02 0.000000000000000000e+00 2.240051347881899801e-01
1.269000000000000000e+04 1.784037558685446001e+01 2.636932707355242655e+01 3.051643192488262990e+00 0.000000000000000000e+00 1.341940532081377135e+01 2.940038684719535889e-01 4.345583494519664747e-01 5.029013539651837339e-02 0.000000000000000000e+00 2.211476466795615770e-01
1.270000000000000000e+04 1.786415390655673718e+01 2.646250490773459418e+01 3.023164507263447653e+00 0.000000000000000000e+00 1.366313309776207596e+01 2.927927927927927998e-01 4.337194337194337224e-01 4.954954954954954999e-02 0.000000000000000000e+00 2.239382239382239348e-01
1.271000000000000000e+04 1.784869976359338040e+01 2.655634357762017217e+01 3.073286052009455815e+00 0.000000000000000000e+00 1.379038613081166176e+01 2.913183279742765364e-01 4.334405144694533640e-01 5.016077170418006131e-02 0.000000000000000000e+00 2.250803858520900314e-01
1.272000000000000000e+04 1.817460317460317398e+01 2.690476190476190510e+01 3.174603174603174871e+00 0.000000000000000000e+00 1.396825396825396837e+01 2.920918367346938549e-01 4.323979591836734637e-01 5.102040816326530726e-02 0.000000000000000000e+00 2.244897959183673464e-01
1.273000000000000000e+04 1.807038355081059677e+01 2.676947410043495523e+01 3.163305654408857581e+00 0.000000000000000000e+00 1.356267299327797637e+01 2.935131663455363138e-01 4.348105330764290288e-01 5.138086062941554094e-02 0.000000000000000000e+00 2.202954399486191372e-01
1.274000000000000000e+04 1.808044603743528356e+01 2.668259657506969162e+01 3.066507367582635979e+00 0.000000000000000000e+00 1.362007168458781159e+01 2.942320155541153781e-01 4.342190537913156456e-01 4.990278677900194387e-02 0.000000000000000000e+00 2.216461438755670810e-01
1.275000000000000000e+04 1.818545163868904879e+01 2.685851318944844124e+01 3.157474020783373359e+00 0.000000000000000000e+00 1.378896882494004750e+01 2.933591231463572035e-01 4.332688588007737041e-01 5.093488072211476564e-02 0.000000000000000000e+00 2.224371373307543476e-01
1.276000000000000000e+04 1.813076614520657515e+01 2.691536301644604379e+01 3.168872843963096209e+00 0.000000000000000000e+00 1.371841155234656817e+01 2.927461139896372910e-01 4.345854922279792643e-01 5.116580310880829152e-02 0.000000000000000000e+00 2.215025906735751393e-01
1.277000000000000000e+04 1.808044603743528356e+01 2.672242134607726172e+01 3.146156909597769946e+00 0.000000000000000000e+00 1.365989645559537990e+01 2.934712346477052480e-01 4.337427278603749325e-01 5.106658047834518321e-02 0.000000000000000000e+00 2.217194570135746501e-01
1.278000000000000000e+04 1.804062126642771702e+01 2.676224611708482826e+01 3.146156909597769946e+00 0.000000000000000000e+00 1.365989645559537990e+01 2.928248222365869569e-01 4.343891402714932237e-01 5.106658047834518321e-02 0.000000000000000000e+00 2.217194570135746501e-01
1.279000000000000000e+04 1.810551558752997536e+01 2.673860911270983109e+01 3.117505995203837088e+00 0.000000000000000000e+00 1.374900079936051256e+01 2.933937823834196768e-01 4.332901554404144928e-01 5.051813471502590580e-02 0.000000000000000000e+00 2.227979274611398830e-01
1.280000000000000000e+04 1.806554756195043865e+01 2.673860911270983109e+01 3.157474020783373359e+00 0.000000000000000000e+00 1.366906474820143913e+01 2.931258106355382753e-01 4.338521400778210246e-01 5.123216601815823446e-02 0.000000000000000000e+00 2.217898832684824795e-01
1.281000000000000000e+04 1.810551558752997536e+01 2.673860911270983109e+01 3.117505995203837088e+00 0.000000000000000000e+00 1.382893685051958421e+01 2.930142302716688407e-01 4.327296248382923594e-01 5.045278137128072354e-02 0.000000000000000000e+00 2.238033635187580972e-01
1.282000000000000000e+04 1.811594202898550421e+01 2.693236714975845203e+01 3.180354267310788519e+00 0.000000000000000000e+00 1.376811594202898448e+01 2.922077922077921941e-01 4.344155844155844215e-01 5.129870129870130191e-02 0.000000000000000000e+00 2.220779220779220686e-01
1.283000000000000000e+04 1.827697262479870943e+01 2.713365539452495767e+01 3.220611916264089825e+00 0.000000000000000000e+00 1.400966183574879054e+01 2.917737789203084797e-01 4.331619537275064324e-01 5.141388174807198091e-02 0.000000000000000000e+00 2.236503856041131000e-01
1.284000000000000000e+04 1.823671497584540901e+01 2.709339774557165370e+01 3.180354267310788519e+00 0.000000000000000000e+00 1.384863123993558531e+01 2.924467398321497491e-01 4.344738540994189657e-01 5.100064557779212387e-02 0.000000000000000000e+00 2.220787604906391266e-01
1.285000000000000000e+04 1.827697262479870943e+01 2.713365539452495767e+01 3.260869565217390686e+00 0.000000000000000000e+00 1.392914653784218793e+01 2.919614147909967983e-01 4.334405144694533640e-01 5.209003215434083317e-02 0.000000000000000000e+00 2.225080385852090115e-01
1.286000000000000000e+04 1.822222222222222143e+01 2.698989898989898961e+01 3.313131313131313149e+00 0.000000000000000000e+00 1.377777777777777857e+01 2.924773022049286797e-01 4.332036316472114290e-01 5.317769130998702826e-02 0.000000000000000000e+00 2.211413748378728839e-01
1.287000000000000000e+04 1.827697262479870943e+01 2.713365539452495767e+01 3.180354267310788519e+00 0.000000000000000000e+00 1.384863123993558531e+01 2.927143778207608182e-01 4.345583494519664747e-01 5.093488072211476564e-02 0.000000000000000000e+00 2.217923920051579623e-01
1.288000000000000000e+04 1.834343434343434254e+01 2.711111111111111072e+01 3.272727272727272929e+00 0.000000000000000000e+00 1.377777777777777857e+01 2.934712346477052480e-01 4.337427278603749325e-01 5.235940530058177250e-02 0.000000000000000000e+00 2.204266321913380677e-01
1.289000000000000000e+04 1.826262626262626299e+01 2.694949494949494806e+01 3.272727272727272929e+00 0.000000000000000000e+00 1.377777777777777857e+01 2.933160285528877420e-01 4.328358208955223607e-01 5.256327060350422103e-02 0.000000000000000000e+00 2.212848799480856554e-01
1.290000000000000000e+04 1.818181818181818343e+01 2.694949494949494806e+01 3.232323232323232265e+00 0.000000000000000000e+00 1.369696969696969724e+01 2.929687500000000000e-01 4.342447916666666852e-01 5.208333333333333565e-02 0.000000000000000000e+00 2.207031250000000000e-01
1.291000000000000000e+04 1.830303030303030454e+01 2.711111111111111072e+01 3.191919191919192045e+00 0.000000000000000000e+00 1.389898989898989967e+01 2.928248222365869569e-01 4.337427278603749325e-01 5.106658047834518321e-02 0.000000000000000000e+00 2.223658694246929413e-01
1.292000000000000000e+04 1.818181818181818343e+01 2.698989898989898961e+01 3.434343434343434254e+00 0.000000000000000000e+00 1.361616161616161591e+01 2.922077922077921941e-01 4.337662337662337442e-01 5.519480519480519237e-02 0.000000000000000000e+00 2.188311688311688208e-01
1.293000000000000000e+04 1.832927818329278580e+01 2.708840227088402486e+01 3.406326034063260622e+00 0.000000000000000000e+00 1.366585563665855751e+01 2.933160285528877420e-01 4.334847501622323129e-01 5.451005840363400134e-02 0.000000000000000000e+00 2.186891628812459576e-01
1.294000000000000000e+04 1.824817518248175574e+01 2.712895377128954166e+01 3.365774533657745593e+00 0.000000000000000000e+00 1.370640713706407254e+01 2.922077922077921941e-01 4.344155844155844215e-01 5.389610389610389324e-02 0.000000000000000000e+00 2.194805194805194704e-01
1.295000000000000000e+04 1.855921855921856078e+01 2.718762718762719288e+01 3.378103378103378684e+00 0.000000000000000000e+00 1.391941391941392148e+01 2.943834732085216510e-01 4.312459651387992032e-01 5.358295674628792832e-02 0.000000000000000000e+00 2.207876049063912105e-01
1.296000000000000000e+04 1.827431827431827571e+01 2.702482702482702948e+01 3.378103378103378684e+00 0.000000000000000000e+00 1.379731379731379981e+01 2.925081433224755445e-01 4.325732899022801115e-01 5.407166123778501393e-02 0.000000000000000000e+00 2.208469055374592815e-01
1.297000000000000000e+04 1.820762368207623894e+01 2.721005677210057172e+01 3.325223033252231009e+00 0.000000000000000000e+00 1.374695863746958757e+01 2.913692407527579409e-01 4.354315379623621141e-01 5.321219987021414549e-02 0.000000000000000000e+00 2.199870214146658065e-01
1.298000000000000000e+04 1.823361823361823753e+01 2.714692714692715114e+01 3.378103378103378684e+00 0.000000000000000000e+00 1.387871387871387974e+01 2.910981156595191521e-01 4.333983105912930234e-01 5.393112410656270006e-02 0.000000000000000000e+00 2.215724496426250689e-01
1.299000000000000000e+04 1.834343434343434254e+01 2.719191919191919027e+01 3.313131313131313149e+00 0.000000000000000000e+00 1.369696969696969724e+01 2.932816537467700102e-01 4.347545219638243030e-01 5.297157622739018246e-02 0.000000000000000000e+00 2.189922480620155043e-01
1.300000000000000000e+04 1.851851851851852260e+01 2.718762718762719288e+01 3.459503459503459943e+00 0.000000000000000000e+00 1.404151404151404314e+01 2.929813264649066551e-01 4.301352221506761220e-01 5.473277527366387368e-02 0.000000000000000000e+00 2.221506761107533701e-01
1.301000000000000000e+04 1.834343434343434254e+01 2.719191919191919027e+01 3.353535353535353369e+00 0.000000000000000000e+00 1.385858585858585812e+01 2.923374114616870689e-01 4.333547971667739973e-01 5.344494526722472910e-02 0.000000000000000000e+00 2.208628461043142255e-01
1.302000000000000000e+04 1.843711843711843912e+01 2.714692714692715114e+01 3.418803418803419092e+00 0.000000000000000000e+00 1.387871387871387974e+01 2.932038834951456452e-01 4.317152103559870335e-01 5.436893203883495090e-02 0.000000000000000000e+00 2.207119741100323496e-01
1.303000000000000000e+04 1.838383838383838409e+01 2.727272727272727337e+01 3.313131313131313149e+00 0.000000000000000000e+00 1.377777777777777857e+01 2.929813264649066551e-01 4.346426271732131141e-01 5.280103026400514987e-02 0.000000000000000000e+00 2.195750160978750809e-01
1.304000000000000000e+04 1.847781847781848086e+01 2.722832722832723107e+01 3.459503459503459943e+00 0.000000000000000000e+00 1.371591371591371811e+01 2.938511326860841488e-01 4.330097087378640963e-01 5.501618122977346148e-02 0.000000000000000000e+00 2.181229773462783073e-01
1.305000000000000000e+04 1.842424242424242564e+01 2.719191919191919027e+01 3.393939393939394034e+00 0.000000000000000000e+00 1.365656565656565569e+01 2.940038684719535889e-01 4.339136041263700894e-01 5.415860735009671301e-02 0.000000000000000000e+00 2.179239200515796226e-01
1.306000000000000000e+04 1.849148418491484591e+01 2.700729927007299480e+01 3.325223033252231009e+00 0.000000000000000000e+00 1.382806163828061763e+01 2.951456310679611561e-01 4.310679611650485299e-01 5.307443365695792975e-02 0.000000000000000000e+00 2.207119741100323496e-01
1.307000000000000000e+04 1.836982968369829905e+01 2.708840227088402486e+01 3.365774533657745593e+00 0.000000000000000000e+00 1.374695863746958757e+01 2.935839274141283095e-01 4.329228775113415639e-01 5.379131561892417507e-02 0.000000000000000000e+00 2.197018794556059584e-01
1.308000000000000000e+04 1.851851851851852260e+01 2.726902726902727281e+01 3.378103378103378684e+00 0.000000000000000000e+00 1.375661375661375807e+01 2.943078913324708723e-01 4.333764553686934029e-01 5.368693402328589964e-02 0.000000000000000000e+00 2.186287192755498043e-01
1.309000000000000000e+04 1.851851851851852260e+01 2.714692714692715114e+01 3.378103378103378684e+00 0.000000000000000000e+00 1.379731379731379981e+01 2.946891191709844482e-01 4.319948186528497214e-01 5.375647668393782053e-02 0.000000000000000000e+00 2.195595854922279822e-01
1.310000000000000000e+04 1.843800322061191466e+01 2.697262479871175245e+01 3.341384863123993298e+00 0.000000000000000000e+00 1.372785829307568228e+01 2.951030927835051609e-01 4.317010309278350721e-01 5.347938144329896643e-02 0.000000000000000000e+00 2.197164948453608213e-01
1.311000000000000000e+04 1.831723027375200985e+01 2.693236714975845203e+01 3.341384863123993298e+00 0.000000000000000000e+00 1.384863123993558531e+01 2.933591231463572035e-01 4.313346228239845481e-01 5.351386202450032076e-02 0.000000000000000000e+00 2.217923920051579623e-01
1.312000000000000000e+04 1.830303030303030454e+01 2.690909090909091006e+01 3.353535353535353369e+00 0.000000000000000000e+00 1.373737373737373701e+01 2.937743190661478709e-01 4.319066147859922378e-01 5.382619974059663082e-02 0.000000000000000000e+00 2.204928664072632882e-01
1.313000000000000000e+04 1.846464646464646364e+01 2.690909090909091006e+01 3.474747474747474918e+00 0.000000000000000000e+00 1.385858585858585812e+01 2.944587628865979467e-01 4.291237113402061598e-01 5.541237113402061598e-02 0.000000000000000000e+00 2.210051546391752497e-01
1.314000000000000000e+04 1.839774557165861424e+01 2.685185185185184764e+01 3.462157809983896328e+00 0.000000000000000000e+00 1.364734299516907967e+01 2.950290510006455813e-01 4.306003873466752729e-01 5.551969012265978165e-02 0.000000000000000000e+00 2.188508715300193641e-01
1.315000000000000000e+04 1.831723027375200985e+01 2.717391304347825809e+01 3.421900161030595466e+00 0.000000000000000000e+00 1.384863123993558531e+01 2.918537524053880783e-01 4.329698524695317352e-01 5.452212957023733209e-02 0.000000000000000000e+00 2.206542655548428544e-01
1.316000000000000000e+04 1.842424242424242564e+01 2.690909090909091006e+01 3.353535353535353369e+00 0.000000000000000000e+00 1.381818181818181834e+01 2.947640594699418304e-01 4.305106658047834767e-01 5.365223012281835485e-02 0.000000000000000000e+00 2.210730446024563589e-01
1.317000000000000000e+04 1.835748792270531027e+01 2.685185185185184764e+01 3.462157809983896328e+00 0.000000000000000000e+00 1.396940418679548834e+01 2.930591259640102919e-01 4.286632390745501175e-01 5.526992287917737584e-02 0.000000000000000000e+00 2.230077120822622216e-01
1.318000000000000000e+04 1.827697262479870943e+01 2.685185185185184764e+01 3.341384863123993298e+00 0.000000000000000000e+00 1.376811594202898448e+01 2.936610608020698843e-01 4.314359637774902723e-01 5.368693402328589964e-02 0.000000000000000000e+00 2.212160413971539508e-01
