# key Si O C H F r(Si) r(O) r(C) r(H) r(F)
4.220000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.230000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.240000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.250000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.260000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.270000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.280000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.290000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.300000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.310000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.320000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.330000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.340000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.350000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.360000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.370000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.380000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.390000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.400000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.410000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.420000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.430000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.440000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.450000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.460000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.470000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.480000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.490000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.500000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.510000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.520000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.530000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.540000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.550000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.560000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.570000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.580000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.590000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.600000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.610000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.620000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.630000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.640000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.650000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.660000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.670000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.680000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.690000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.700000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.710000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.720000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.730000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.740000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.750000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.760000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.770000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.780000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.790000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.800000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.810000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.820000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.830000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.840000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.850000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.860000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.870000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.880000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.890000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.900000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.910000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.920000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.930000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.940000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.950000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.960000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.970000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.980000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
4.990000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.000000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.010000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.020000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.030000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.040000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.050000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.060000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.070000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.080000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.090000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.100000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.110000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.120000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.130000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.140000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.150000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.160000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.170000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.180000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.190000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.200000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.210000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.220000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.230000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.240000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.250000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.260000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.270000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.280000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.290000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.300000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.310000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.320000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.330000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.340000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.350000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.360000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.370000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.380000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.390000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.400000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.410000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.420000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.430000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.440000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.450000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.460000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.470000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.480000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.490000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.500000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.510000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.520000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.530000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.540000000000000000e+03 2.222222222222032784e+01 0.000000000000000000e+00 6.666666666666098706e+01 0.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e-01 0.000000000000000000e+00 7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.550000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.560000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.570000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.580000000000000000e+03 nan nan nan nan nan nan nan nan nan nan
5.590000000000000000e+03 1.428571428571422786e+01 0.000000000000000000e+00 5.396825396825374810e+01 0.000000000000000000e+00 1.587301587301580774e+00 2.045454545454545581e-01 0.000000000000000000e+00 7.727272727272727071e-01 0.000000000000000000e+00 2.272727272727272790e-02
5.600000000000000000e+03 1.269841269841277409e+01 2.380952380952395142e+00 5.079365079365109636e+01 0.000000000000000000e+00 3.174603174603193523e+00 1.839080459770114917e-01 3.448275862068965469e-02 7.356321839080459668e-01 0.000000000000000000e+00 4.597701149425287293e-02
5.610000000000000000e+03 1.333333333333333215e+01 5.555555555555555802e-01 5.888888888888888573e+01 0.000000000000000000e+00 5.000000000000000000e+00 1.714285714285714302e-01 7.142857142857142634e-03 7.571428571428571175e-01 0.000000000000000000e+00 6.428571428571427937e-02
5.620000000000000000e+03 1.234567901234569831e+01 2.469135802469139662e+00 5.864197530864206698e+01 0.000000000000000000e+00 6.790123456790134071e+00 1.538461538461538547e-01 3.076923076923077094e-02 7.307692307692307265e-01 0.000000000000000000e+00 8.461538461538462008e-02
5.630000000000000000e+03 1.228070175438602085e+01 2.339181286549718131e+00 6.198830409356753535e+01 0.000000000000000000e+00 6.432748538011725081e+00 1.478873239436619691e-01 2.816901408450704289e-02 7.464788732394366244e-01 0.000000000000000000e+00 7.746478873239436014e-02
5.640000000000000000e+03 1.307189542483657796e+01 3.267973856209144490e+00 6.274509803921557705e+01 0.000000000000000000e+00 7.189542483660118499e+00 1.515151515151515194e-01 3.787878787878787984e-02 7.272727272727272929e-01 0.000000000000000000e+00 8.333333333333332871e-02
5.650000000000000000e+03 1.000000000000000000e+01 1.666666666666666519e+00 7.555555555555555713e+01 0.000000000000000000e+00 5.555555555555555358e+00 1.077844311377245540e-01 1.796407185628742451e-02 8.143712574850299202e-01 0.000000000000000000e+00 5.988023952095808400e-02
5.660000000000000000e+03 1.207729468599035449e+01 4.830917874396141731e-01 6.763285024154598091e+01 0.000000000000000000e+00 3.864734299516913385e+00 1.436781609195402210e-01 5.747126436781609116e-03 8.045977011494253039e-01 0.000000000000000000e+00 4.597701149425287293e-02
5.670000000000000000e+03 1.111111111111114091e+01 5.291005291005305144e-01 6.402116402116419636e+01 0.000000000000000000e+00 5.820105820105835548e+00 1.363636363636363535e-01 6.493506493506493935e-03 7.857142857142856984e-01 0.000000000000000000e+00 7.142857142857142461e-02
5.680000000000000000e+03 1.203703703703707895e+01 0.000000000000000000e+00 6.203703703703725125e+01 0.000000000000000000e+00 4.166666666666681174e+00 1.538461538461538547e-01 0.000000000000000000e+00 7.928994082840237212e-01 0.000000000000000000e+00 5.325443786982248656e-02
5.690000000000000000e+03 1.111111111111108585e+01 4.629629629629619103e-01 6.296296296296281980e+01 0.000000000000000000e+00 4.629629629629619103e+00 1.403508771929824483e-01 5.847953216374268681e-03 7.953216374269005406e-01 0.000000000000000000e+00 5.847953216374268681e-02
5.700000000000000000e+03 1.111111111111111072e+01 1.333333333333333259e+00 6.888888888888888573e+01 0.000000000000000000e+00 4.444444444444444642e+00 1.295336787564766723e-01 1.554404145077720178e-02 8.031088082901554071e-01 0.000000000000000000e+00 5.181347150259067030e-02
5.710000000000000000e+03 9.829059829059850983e+00 1.282051282051284824e+00 6.153846153846166800e+01 0.000000000000000000e+00 5.128205128205139296e+00 1.263736263736263687e-01 1.648351648351648394e-02 7.912087912087911734e-01 0.000000000000000000e+00 6.593406593406593574e-02
5.720000000000000000e+03 1.259259259259259345e+01 1.481481481481481621e+00 5.814814814814815236e+01 0.000000000000000000e+00 5.185185185185186008e+00 1.626794258373205626e-01 1.913875598086124327e-02 7.511961722488038617e-01 0.000000000000000000e+00 6.698564593301435666e-02
5.730000000000000000e+03 1.111111111111113914e+01 2.287581699346411312e+00 5.686274509803936184e+01 0.000000000000000000e+00 4.575163398692822625e+00 1.484716157205240306e-01 3.056768558951964906e-02 7.598253275109170257e-01 0.000000000000000000e+00 6.113537117903929813e-02
5.740000000000000000e+03 1.171171171171170400e+01 2.402402402402400661e+00 6.246246246246241896e+01 0.000000000000000000e+00 3.603603603603600991e+00 1.460674157303370746e-01 2.996254681647940107e-02 7.790262172284644349e-01 0.000000000000000000e+00 4.494382022471909988e-02
5.750000000000000000e+03 1.262626262626265117e+01 2.525252525252529967e+00 6.717171717171730450e+01 0.000000000000000000e+00 4.292929292929301255e+00 1.457725947521865961e-01 2.915451895043731645e-02 7.755102040816326259e-01 0.000000000000000000e+00 4.956268221574344074e-02
5.760000000000000000e+03 1.269841269841269060e+01 2.116402116402114952e+00 6.640211640211636279e+01 0.000000000000000000e+00 4.761904761904759198e+00 1.476923076923077061e-01 2.461538461538461536e-02 7.723076923076923617e-01 0.000000000000000000e+00 5.538461538461538630e-02
5.770000000000000000e+03 1.305555555555555536e+01 1.944444444444444420e+00 6.388888888888888573e+01 0.000000000000000000e+00 3.888888888888888840e+00 1.577181208053691219e-01 2.348993288590604106e-02 7.718120805369127480e-01 0.000000000000000000e+00 4.697986577181208212e-02
5.780000000000000000e+03 1.168091168091166310e+01 2.279202279202275694e+00 5.954415954415945578e+01 0.000000000000000000e+00 4.273504273504267204e+00 1.501831501831501769e-01 2.930402930402930400e-02 7.655677655677655125e-01 0.000000000000000000e+00 5.494505494505494414e-02
5.790000000000000000e+03 1.196581196581199258e+01 1.994301994301998615e+00 5.840455840455853576e+01 0.000000000000000000e+00 4.273504273504283191e+00 1.561338289962825310e-01 2.602230483271375516e-02 7.620817843866171115e-01 0.000000000000000000e+00 5.576208178438661622e-02
5.800000000000000000e+03 1.045751633986930784e+01 1.307189542483663480e+00 6.111111111111127059e+01 0.000000000000000000e+00 4.248366013071906089e+00 1.355932203389830504e-01 1.694915254237288130e-02 7.923728813559322015e-01 0.000000000000000000e+00 5.508474576271186335e-02
5.810000000000000000e+03 1.346801346801342270e+01 1.346801346801342225e+00 6.531986531986510158e+01 0.000000000000000000e+00 4.713804713804697677e+00 1.587301587301587213e-01 1.587301587301587213e-02 7.698412698412698818e-01 0.000000000000000000e+00 5.555555555555555247e-02
5.820000000000000000e+03 1.169590643274850272e+01 1.461988304093562840e+00 6.578947368421033559e+01 0.000000000000000000e+00 3.801169590643263430e+00 1.413427561837455881e-01 1.766784452296819852e-02 7.950530035335688916e-01 0.000000000000000000e+00 4.593639575971731476e-02
5.830000000000000000e+03 1.351351351351350338e+01 1.801801801801800496e+00 6.666666666666661456e+01 0.000000000000000000e+00 4.504504504504501128e+00 1.562500000000000000e-01 2.083333333333333218e-02 7.708333333333333703e-01 0.000000000000000000e+00 5.208333333333333565e-02
5.840000000000000000e+03 1.261261261261265076e+01 1.201201201201204771e+00 6.636636636636656306e+01 0.000000000000000000e+00 4.804804804804819085e+00 1.484098939929328620e-01 1.413427561837455812e-02 7.809187279151943439e-01 0.000000000000000000e+00 5.653710247349823248e-02
5.850000000000000000e+03 1.432748538011691686e+01 2.046783625730987932e+00 6.695906432748518000e+01 0.000000000000000000e+00 3.508771929824550995e+00 1.649831649831649816e-01 2.356902356902356929e-02 7.710437710437710868e-01 0.000000000000000000e+00 4.040404040404040747e-02
5.860000000000000000e+03 1.339031339031336998e+01 2.564102564102560322e+00 6.296296296296286954e+01 0.000000000000000000e+00 3.418803418803413763e+00 1.626297577854671217e-01 3.114186851211072499e-02 7.647058823529411242e-01 0.000000000000000000e+00 4.152249134948096665e-02
5.870000000000000000e+03 1.375661375661374741e+01 2.116402116402114952e+00 6.560846560846556486e+01 0.000000000000000000e+00 4.232804232804229905e+00 1.604938271604938183e-01 2.469135802469135665e-02 7.654320987654320563e-01 0.000000000000000000e+00 4.938271604938271331e-02
5.880000000000000000e+03 1.428571428571427582e+01 2.380952380952379599e+00 6.798941798941794445e+01 0.000000000000000000e+00 3.968253968253965702e+00 1.611940298507462677e-01 2.686567164179104461e-02 7.671641791044776504e-01 0.000000000000000000e+00 4.477611940298507204e-02
5.890000000000000000e+03 1.382113821138213439e+01 2.439024390243905938e+00 6.395663956639575787e+01 0.000000000000000000e+00 4.065040650406509748e+00 1.639871382636655939e-01 2.893890675241157437e-02 7.588424437299035041e-01 0.000000000000000000e+00 4.823151125401928946e-02
