# key Si O C H F r(Si) r(O) r(C) r(H) r(F)
8.420000000000000000e+03 1.671394799054372982e+01 2.127659574468084358e+01 9.952718676122929153e+00 0.000000000000000000e+00 1.328605200945626130e+01 2.729729729729729604e-01 3.474903474903475176e-01 1.625482625482625454e-01 0.000000000000000000e+00 2.169884169884169767e-01
8.430000000000000000e+03 1.667856293123958977e+01 2.141327623126338153e+01 9.635974304068522400e+00 0.000000000000000000e+00 1.327623126338329662e+01 2.734009360374414777e-01 3.510140405616224424e-01 1.579563182527300991e-01 0.000000000000000000e+00 2.176287051482059254e-01
8.440000000000000000e+03 1.661897949451597611e+01 2.134000953743442963e+01 9.847401049117788574e+00 0.000000000000000000e+00 1.318550309966619061e+01 2.724784988272087594e-01 3.498827208756841167e-01 1.614542611415168138e-01 0.000000000000000000e+00 2.161845191555903101e-01
8.450000000000000000e+03 1.657088122605363623e+01 2.121647509578543733e+01 9.674329501915707397e+00 0.000000000000000000e+00 1.305076628352490253e+01 2.738425009893153961e-01 3.506133755441234734e-01 1.598733676296003048e-01 0.000000000000000000e+00 2.156707558369608257e-01
8.460000000000000000e+03 1.669061302681992487e+01 2.112068965517241637e+01 1.024904214559387050e+01 0.000000000000000000e+00 1.307471264367816133e+01 2.730121425773599508e-01 3.454759106933020241e-01 1.676459067763415578e-01 0.000000000000000000e+00 2.138660399529964673e-01
8.470000000000000000e+03 1.686159844054580503e+01 2.129629629629629406e+01 1.055068226120857489e+01 0.000000000000000000e+00 1.301169590643274709e+01 2.731938412949072026e-01 3.450454007106198429e-01 1.709435452033162273e-01 0.000000000000000000e+00 2.108172127911567273e-01
8.480000000000000000e+03 1.700630761766132792e+01 2.137311984473556237e+01 1.026200873362445343e+01 0.000000000000000000e+00 1.331877729257641718e+01 2.744714173844949312e-01 3.449490994518402687e-01 1.656225528582615514e-01 0.000000000000000000e+00 2.149569303054032765e-01
8.490000000000000000e+03 1.644160151622838129e+01 2.108505093579720580e+01 9.997630893153280240e+00 0.000000000000000000e+00 1.265103056147832206e+01 2.732283464566929165e-01 3.503937007874015630e-01 1.661417322834645716e-01 0.000000000000000000e+00 2.102362204724409489e-01
8.500000000000000000e+03 1.659807956104252114e+01 2.135345221764974255e+01 9.625057155921352248e+00 0.000000000000000000e+00 1.257430269775948517e+01 2.759407069555301906e-01 3.549980995819080332e-01 1.600152033447358457e-01 0.000000000000000000e+00 2.090459901178259305e-01
8.510000000000000000e+03 1.644902634593356083e+01 2.098510882016036305e+01 1.005727376861397282e+01 0.000000000000000000e+00 1.255441008018327409e+01 2.739412438000762839e-01 3.494849294162533648e-01 1.674933231590995941e-01 0.000000000000000000e+00 2.090805036245707849e-01
8.520000000000000000e+03 1.673582295988934732e+01 2.125403411710465207e+01 1.035039188566159218e+01 0.000000000000000000e+00 1.286307053941908407e+01 2.734463276836158196e-01 3.472693032015066184e-01 1.691148775894538714e-01 0.000000000000000000e+00 2.101694915254237184e-01
8.530000000000000000e+03 1.679424727441428544e+01 2.138714915332868927e+01 1.067037810252841368e+01 0.000000000000000000e+00 1.292043609371375368e+01 2.718738265114532537e-01 3.462260608336462653e-01 1.727375140818625532e-01 0.000000000000000000e+00 2.091625985730379278e-01
8.540000000000000000e+03 1.671277086214845653e+01 2.134624250806823653e+01 1.062701705855232959e+01 0.000000000000000000e+00 1.290917473490087808e+01 2.713323353293413120e-01 3.465568862275449358e-01 1.725299401197604721e-01 0.000000000000000000e+00 2.095808383233532801e-01
8.550000000000000000e+03 1.636116768499660523e+01 2.102285584973976285e+01 1.031907671418873029e+01 0.000000000000000000e+00 1.235573659198913887e+01 2.724189902034664934e-01 3.500376789751318829e-01 1.718161266013564503e-01 0.000000000000000000e+00 2.057272042200452011e-01
8.560000000000000000e+03 1.617581436858545629e+01 2.090584560464078834e+01 1.033020972780009039e+01 0.000000000000000000e+00 1.218206157965194336e+01 2.714339198801946629e-01 3.508049419692998994e-01 1.733433171096967484e-01 0.000000000000000000e+00 2.044178210408086893e-01
8.570000000000000000e+03 1.616982836495031606e+01 2.086720867208672203e+01 9.891598915989160190e+00 0.000000000000000000e+00 1.244354110207768649e+01 2.723468999619627073e-01 3.514644351464434879e-01 1.666032712057816667e-01 0.000000000000000000e+00 2.095853936858120825e-01
8.580000000000000000e+03 1.603688708951867170e+01 2.078272604588394401e+01 1.012145748987854432e+01 0.000000000000000000e+00 1.250562303193882308e+01 2.697692016647748603e-01 3.496027241770714999e-01 1.702610669693530032e-01 0.000000000000000000e+00 2.103670071888006088e-01
8.590000000000000000e+03 1.645255803470813305e+01 2.145593869731800396e+01 1.018706333107955686e+01 0.000000000000000000e+00 1.268875366238449232e+01 2.706711160548758155e-01 3.529847979236188094e-01 1.675936225435669391e-01 0.000000000000000000e+00 2.087504634779384638e-01
8.600000000000000000e+03 1.656441717791410539e+01 2.151783685526016043e+01 1.008861622358554655e+01 0.000000000000000000e+00 1.288343558282208257e+01 2.713062895422403975e-01 3.524376628209899276e-01 1.652400446594715355e-01 0.000000000000000000e+00 2.110160029772981116e-01
8.610000000000000000e+03 1.680555555555555713e+01 2.187500000000000355e+01 9.953703703703704164e+00 0.000000000000000000e+00 1.312500000000000178e+01 2.721139430284857386e-01 3.541979010494752389e-01 1.611694152923538181e-01 0.000000000000000000e+00 2.125187406296851489e-01
8.620000000000000000e+03 1.628274616079493953e+01 2.136404697380306672e+01 9.598012646793133484e+00 0.000000000000000000e+00 1.266937669376693520e+01 2.717678100263852259e-01 3.565774594798341579e-01 1.601960045231813068e-01 0.000000000000000000e+00 2.114587259705993094e-01
8.630000000000000000e+03 1.631302760666210716e+01 2.137805156285649488e+01 9.787816563997264296e+00 0.000000000000000000e+00 1.295916039242528228e+01 2.699131747829369710e-01 3.537183842959607527e-01 1.619479048697621826e-01 0.000000000000000000e+00 2.144205360513401215e-01
8.640000000000000000e+03 1.651651651651651420e+01 2.166782166782166641e+01 9.886809886809885484e+00 0.000000000000000000e+00 1.305151305151304975e+01 2.702191987906273352e-01 3.544973544973544777e-01 1.617535903250189033e-01 0.000000000000000000e+00 2.135298563869992561e-01
8.650000000000000000e+03 1.681935635424007813e+01 2.170542635658915032e+01 9.983556495184403801e+00 0.000000000000000000e+00 1.303735024665257392e+01 2.732824427480916030e-01 3.526717557251908275e-01 1.622137404580152598e-01 0.000000000000000000e+00 2.118320610687022820e-01
8.660000000000000000e+03 1.695035460992907517e+01 2.177304964539006349e+01 9.858156028368791013e+00 0.000000000000000000e+00 1.312056737588652133e+01 2.747126436781608949e-01 3.528735632183908066e-01 1.597701149425287404e-01 0.000000000000000000e+00 2.126436781609195303e-01
8.670000000000000000e+03 1.672539346957951167e+01 2.161146347192858386e+01 9.913084331688981621e+00 0.000000000000000000e+00 1.303735024665257036e+01 2.729014948256036632e-01 3.526255270218474624e-01 1.617477960904561141e-01 0.000000000000000000e+00 2.127251820620927603e-01
8.680000000000000000e+03 1.638772663877266211e+01 2.112970711297070991e+01 9.972105997210599426e+00 0.000000000000000000e+00 1.278475127847512738e+01 2.718858465098341615e-01 3.505591978403393982e-01 1.654454300038565306e-01 0.000000000000000000e+00 2.121095256459699097e-01
8.690000000000000000e+03 1.673789173789173645e+01 2.155745489078822175e+01 1.011396011396011296e+01 0.000000000000000000e+00 1.305792972459638968e+01 2.723059096176129734e-01 3.507145616067979810e-01 1.645422943221321044e-01 0.000000000000000000e+00 2.124372344534569412e-01
8.700000000000000000e+03 1.671394799054372982e+01 2.148936170212765262e+01 1.016548463356973642e+01 0.000000000000000000e+00 1.300236406619385043e+01 2.723420647149460971e-01 3.501540832049306884e-01 1.656394453004622624e-01 0.000000000000000000e+00 2.118644067796610075e-01
8.710000000000000000e+03 1.670266378689704467e+01 2.155027597792176053e+01 1.005519558435324967e+01 0.000000000000000000e+00 1.315094792416606317e+01 2.717688402967590733e-01 3.506442795782897526e-01 1.636079656384225034e-01 0.000000000000000000e+00 2.139789144865286985e-01
8.720000000000000000e+03 1.690821256038647036e+01 2.152173913043478137e+01 9.806763285024153731e+00 0.000000000000000000e+00 1.342995169082125351e+01 2.741872307089698313e-01 3.490011750881316099e-01 1.590285938112025177e-01 0.000000000000000000e+00 2.177830003916960411e-01
8.730000000000000000e+03 1.614691614691614419e+01 2.058212058212058082e+01 9.517209517209515468e+00 0.000000000000000000e+00 1.286671286671286474e+01 2.731535756154748196e-01 3.481828839390386787e-01 1.610003907776475229e-01 0.000000000000000000e+00 2.176631496678390065e-01
8.740000000000000000e+03 1.655960028551034924e+01 2.112776588151320567e+01 9.683559362360218969e+00 0.000000000000000000e+00 1.315726861765405609e+01 2.735849056603773533e-01 3.490566037735848837e-01 1.599842767295597545e-01 0.000000000000000000e+00 2.173742138364779808e-01
8.750000000000000000e+03 1.700779727095516236e+01 2.161306042884989864e+01 9.795321637426898320e+00 0.000000000000000000e+00 1.342592592592592382e+01 2.750197005516154536e-01 3.494877856579984288e-01 1.583924349881796756e-01 0.000000000000000000e+00 2.171000788022064698e-01
8.760000000000000000e+03 1.675139191479060230e+01 2.142338416848220106e+01 9.682885499878961966e+00 0.000000000000000000e+00 1.326555313483417819e+01 2.740594059405940808e-01 3.504950495049504733e-01 1.584158415841584178e-01 0.000000000000000000e+00 2.170297029702970282e-01
8.770000000000000000e+03 1.689968113809173289e+01 2.160902624478783096e+01 1.000735835172921107e+01 0.000000000000000000e+00 1.349031150355653530e+01 2.725474683544303889e-01 3.484968354430380000e-01 1.613924050632911389e-01 0.000000000000000000e+00 2.175632911392405000e-01
8.780000000000000000e+03 1.689968113809173289e+01 2.170713760117733315e+01 1.015452538631346435e+01 0.000000000000000000e+00 1.361295069904341304e+01 2.709398348407393020e-01 3.480141565080613342e-01 1.627998427054659913e-01 0.000000000000000000e+00 2.182461659457333725e-01
8.790000000000000000e+03 1.671518680252304634e+01 2.144590004852013365e+01 1.016496846191169112e+01 0.000000000000000000e+00 1.319747695293546563e+01 2.716876971608832569e-01 3.485804416403785466e-01 1.652208201892744477e-01 0.000000000000000000e+00 2.145110410094637210e-01
8.800000000000000000e+03 1.665434836166543420e+01 2.101502833210150101e+01 1.051983247105198238e+01 0.000000000000000000e+00 1.318058635131805723e+01 2.713769570453632984e-01 3.424327579285427747e-01 1.714171015656363040e-01 0.000000000000000000e+00 2.147731834604576506e-01
8.810000000000000000e+03 1.672853254145013224e+01 2.125711457560009165e+01 1.039346696362286337e+01 0.000000000000000000e+00 1.316505815392229373e+01 2.718134298351427280e-01 3.453960595094491270e-01 1.688781664656212322e-01 0.000000000000000000e+00 2.139123441897868849e-01
8.820000000000000000e+03 1.651982378854625111e+01 2.082721488007831212e+01 1.040137053352912133e+01 0.000000000000000000e+00 1.304454233969652321e+01 2.717391304347825942e-01 3.425925925925926152e-01 1.710950080515298011e-01 0.000000000000000000e+00 2.145732689210950173e-01
8.830000000000000000e+03 1.658194141854272274e+01 2.079399661099007091e+01 1.028806584362139631e+01 0.000000000000000000e+00 1.312030985233599267e+01 2.727996814018319172e-01 3.420947829549980113e-01 1.692552767821585147e-01 0.000000000000000000e+00 2.158502588610115569e-01
8.840000000000000000e+03 1.666666666666666430e+01 2.079710144927535964e+01 1.041062801932367066e+01 0.000000000000000000e+00 1.321256038647342734e+01 2.728351126927639481e-01 3.404507710557532763e-01 1.704230921312771818e-01 0.000000000000000000e+00 2.162910241202056216e-01
8.850000000000000000e+03 1.654795821462488092e+01 2.101139601139601254e+01 1.020892687559354250e+01 0.000000000000000000e+00 1.312915479582146361e+01 2.717348927875243847e-01 3.450292397660818522e-01 1.676413255360623689e-01 0.000000000000000000e+00 2.155945419103313943e-01
8.860000000000000000e+03 1.639004149377592867e+01 2.056247118487781833e+01 9.935454126325494073e+00 0.000000000000000000e+00 1.300138312586445011e+01 2.736720554272517592e-01 3.433410315627405951e-01 1.658968437259430440e-01 0.000000000000000000e+00 2.170900692840646573e-01
8.870000000000000000e+03 1.657633242999096623e+01 2.116079494128274519e+01 9.733514001806684135e+00 0.000000000000000000e+00 1.303071364046973812e+01 2.739828294139604603e-01 3.497573721537887148e-01 1.608809257185516983e-01 0.000000000000000000e+00 2.153788727136991543e-01
8.880000000000000000e+03 1.631671041119859922e+01 2.069116360454943049e+01 9.470691163604548990e+00 0.000000000000000000e+00 1.262029746281714893e+01 2.760917838638045629e-01 3.501110288675055582e-01 1.602516654330125856e-01 0.000000000000000000e+00 2.135455218356772655e-01
8.890000000000000000e+03 1.655555555555555713e+01 2.093333333333333357e+01 9.666666666666666075e+00 0.000000000000000000e+00 1.275555555555555642e+01 2.763353115727003040e-01 3.494065281899109698e-01 1.613501483679525283e-01 0.000000000000000000e+00 2.129080118694361978e-01
8.900000000000000000e+03 1.657777777777777573e+01 2.099999999999999645e+01 9.911111111111109651e+00 0.000000000000000000e+00 1.284444444444444322e+01 2.747697974217311323e-01 3.480662983425414359e-01 1.642725598526703634e-01 0.000000000000000000e+00 2.128913443830570962e-01
8.910000000000000000e+03 1.631252766710933955e+01 2.049579459938025394e+01 9.938025675077465593e+00 0.000000000000000000e+00 1.270473660911907743e+01 2.743857036485480294e-01 3.447505584512285948e-01 1.671630677587490621e-01 0.000000000000000000e+00 2.137006701414743137e-01
8.920000000000000000e+03 1.638833221999554368e+01 2.075261634379870657e+01 1.004230683589400996e+01 0.000000000000000000e+00 1.266978401246938191e+01 2.738095238095238360e-01 3.467261904761904656e-01 1.677827380952380820e-01 0.000000000000000000e+00 2.116815476190476164e-01
8.930000000000000000e+03 1.652135032416722282e+01 2.088084059915045643e+01 9.836798569192934494e+00 0.000000000000000000e+00 1.278783813995081431e+01 2.752327746741154435e-01 3.478584729981378243e-01 1.638733705772811855e-01 0.000000000000000000e+00 2.130353817504655467e-01
8.940000000000000000e+03 1.648888888888888715e+01 2.084444444444444144e+01 1.024444444444444358e+01 0.000000000000000000e+00 1.284444444444444322e+01 2.728944464876792986e-01 3.449797719749908009e-01 1.695476278043398233e-01 0.000000000000000000e+00 2.125781537329900772e-01
8.950000000000000000e+03 1.638944333555112109e+01 2.073630516744289309e+01 1.006875138611665577e+01 0.000000000000000000e+00 1.281880683078287930e+01 2.730968218773096590e-01 3.455284552845528379e-01 1.677753141167775408e-01 0.000000000000000000e+00 2.135994087213599346e-01
8.960000000000000000e+03 1.652135032416722282e+01 2.085848423876592861e+01 1.073105298457411116e+01 0.000000000000000000e+00 1.307847082494969726e+01 2.700036536353672134e-01 3.408841797588600397e-01 1.753744976251370158e-01 0.000000000000000000e+00 2.137376689806357311e-01
8.970000000000000000e+03 1.681436037264257877e+01 2.110883890024993903e+01 1.074755737332424310e+01 0.000000000000000000e+00 1.315610088616223372e+01 2.719588386622565079e-01 3.414185961043734174e-01 1.738331495773612623e-01 0.000000000000000000e+00 2.127894156560088124e-01
8.980000000000000000e+03 1.659919028340081226e+01 2.107512370670265867e+01 1.057130004498425713e+01 0.000000000000000000e+00 1.318038686459739317e+01 2.702306847308678095e-01 3.430977663859391957e-01 1.720981325521786787e-01 0.000000000000000000e+00 2.145734163310142883e-01
8.990000000000000000e+03 1.650858175248419002e+01 2.104787714543811816e+01 1.025293586269195778e+01 0.000000000000000000e+00 1.312104787714543619e+01 2.709414381022979823e-01 3.454410674573758500e-01 1.682727946627131099e-01 0.000000000000000000e+00 2.153446997776130578e-01
9.000000000000000000e+03 1.660962810860141659e+01 2.119552817704768444e+01 1.024412502851927975e+01 0.000000000000000000e+00 1.321013004791238998e+01 2.711359404096834180e-01 3.459962756052141764e-01 1.672253258845437518e-01 0.000000000000000000e+00 2.156424581005586538e-01
